"start","end","intervention","cost","NAME","year","pdsi","numrds","temp","elev","slope","pas","yrsofproject","numyrs","costperyr","accum.cost","prevpdsi","prevtemp","temprate","pdsirate","yrs.z","mst.z","pdsi.z","rds.z","elev.z","slope.z","pas.z","acc.cost.z","mstrate.z","prate.z","Estimate","Est.Error","Q50","lc_ha_rate"
2023,2028,"control protect wetland",0,"Cabrobó",2027,-2.35938963924302,-43.4406497076155,29.8085132644343,382.382917466411,251.029750479846,0.139135031305167,0,6,0,0,-2.39103988538815,30.3943589145049,-0.585845650070599,0.03165024614513,-0.397696586796499,-0.51835878665603,-0.0861310359942914,-0.100706418029124,-0.0853807631979791,-0.323585738895136,-0.0221331156460909,-0.222174180664775,-0.444826211989222,0.124281004885266,-0.116319598562075,2.66295593231631,-0.124883652517807,-0.116319598562075
2023,2027,"control protect wetland",0,"Sítio do Quinto",2027,-2.16054027740333,-62.7518182086034,30.0720102314409,276.348421052632,342.622105263158,-0.134980358576739,0,5,0,0,-2.20370321979897,29.6228339942173,0.4491762372236,0.0431629423956399,-0.397696586796499,-0.257222400382134,-0.0460512058405816,-0.106272214669979,-0.269956834410236,-0.178881982205607,-0.509873390428458,-0.222174180664775,0.35639909746705,0.169942580935607,0.186476705940061,2.66851431996853,0.150510752565955,0.186476705940061
2023,2029,"control protect wetland",0,"Sítio do Quinto",2027,-2.05318761295013,36.2405633431924,30.2220146580634,276.348421052632,342.622105263158,0.210937961301131,0,7,0,0,-2.20559975565757,30.7735064101238,-0.5514917520604,0.15241214270744,-0.397696586796499,-0.108561812982254,-0.0244133362591784,-0.0777409808048182,-0.269956834410236,-0.178881982205607,0.105627608848431,-0.222174180664775,-0.418232366098476,0.603246001778944,0.115445523668241,2.68532473088,0.0678545796016984,0.115445523668241
2023,2027,"control protect wetland",0,"Cabrobó",2027,-2.12701217756183,58.1393006310433,31.2198617934293,382.382917466411,251.029750479846,0.362555761460404,0,5,0,0,-2.44086921107306,30.5897398505642,0.630121942865099,0.31385703351123,-0.397696586796499,0.880345945400724,-0.0392933237202089,-0.0714294042459244,-0.0853807631979791,-0.323585738895136,0.375404900606624,-0.222174180664775,0.496471767211651,1.24356760837477,-0.387275888238486,2.71067440399766,-0.398460819649372,-0.387275888238486
2023,2028,"control protect wetland",0,"Irajuba",2027,-0.475484565647913,-20.9778089893379,30.1373543372574,655.366247755835,703.739676840215,-0.0284161964353187,0,6,0,0,-0.499698417235111,31.1924792367956,-1.0551248995382,0.024213851587198,-0.397696586796499,-0.192463690439213,0.29358652848186,-0.0942322575759408,0.38980601389235,0.391635822882216,-0.320261148127137,-0.222174180664775,-0.808102019478702,0.0947868283467066,-0.574974096627121,2.67265089989757,-0.542069754083485,-0.574974096627121
2024,2028,"control manage forest",0,"Paraíso do Tocantins",2027,-2.49038562753809,39.0573932676053,29.1085114661364,330.495139732685,442.759416767922,-0.083830680189065,0,5,0,0,-2.38393752009748,30.4463516959733,-1.3378402298369,-0.10644810744061,-0.397696586796499,-1.21208950420226,-0.112534424534791,-0.0769291240530968,-0.175702710129783,-0.0206783287040688,-0.418861505971399,-0.222174180664775,-1.026956017435,-0.423443727659715,0.478320070286339,2.65106158130044,0.539090308241152,0.478320070286339
2024,2028,"control manage forest",0,"Papagaios",2027,2.72993407835287,86.8557814099371,29.7214500447021,713.66125,316.6775,0.0835122003266425,0,5,0,0,2.64888071210608,30.7469256469862,-1.0254756022841,0.08105336624679,-0.397696586796499,-0.604642036275627,0.939666725242357,-0.0631528417868395,0.491281126704216,-0.219871012963553,-0.121104190846672,-0.222174180664775,-0.785150072607626,0.320223317316741,0.538016056660969,2.73858403405502,0.511215024769902,0.538016056660969
2024,2028,"control manage forest",0,"Santo Antônio do Leste",2027,-3.35322247596903,74.1364581617514,30.3602167878308,570.696560731389,232.37766652155,0.0625616951125224,0,5,0,0,-3.33861023673169,29.3286488388288,1.031567949002,-0.0146122392373402,-0.397696586796499,0.0284022103718022,-0.286446746985965,-0.0668187601182485,0.24242003376039,-0.353053554470347,-0.1583819415573,-0.222174180664775,0.807236886718342,-0.0592049438972261,-0.258587133444638,2.71375834219554,-0.218801091019149,-0.258587133444638
2024,2028,"control manage forest",0,"Quarto Centenário",2027,-3.52348109526439,-93.5566832144696,31.1047500458451,380.037422037422,422.430353430353,0.0168495545882344,0,5,0,0,-3.59902138195927,31.4233986182573,-0.318648572412197,0.07554028669488,-0.397696586796499,0.766265445259493,-0.320763862617769,-0.115150683839924,-0.089463607422935,-0.052795548988284,-0.239718680767061,-0.222174180664775,-0.237985116297675,0.298357379420571,-0.132538933134634,2.70827371574641,-0.104699352152259,-0.132538933134634
2024,2029,"control manage forest",0,"Adolfo",2027,-4.72498725472348,-1.61834419979564,30.5007903024679,400.464174454829,158.274143302181,-0.015758943846444,0,6,0,0,-4.78208773365553,30.1427336545237,0.358056647944203,0.0571004789320497,-0.397696586796499,0.167716374155834,-0.56293795035047,-0.0886525411497251,-0.0539064082439279,-0.470127279882703,-0.297739786381096,-0.222174180664775,0.285862114612733,0.225221541716276,0.354995217501777,2.70649024866649,0.349272886401629,0.354995217501777
2024,2027,"control manage forest",0,"Macajuba",2027,-2.40865734252556,-37.9555033722931,30.2988988464995,347.269186712486,466.439862542955,0.0989073682772935,0,4,0,0,-2.35479886717195,30.0220111721877,0.276887674311801,-0.0538584753536102,-0.397696586796499,-0.032366404139838,-0.0960613730160391,-0.099125508564936,-0.146503838115721,0.0167336307529918,-0.0937111887616516,-0.222174180664775,0.223028046256087,-0.214863093484325,-0.29985532926408,2.71824762937606,-0.381474502523837,-0.29985532926408
2024,2030,"control manage forest",0,"Marco",2027,-1.07396984345442,9.46565158055472,29.585285780719,67.5063131313131,195.415404040404,0.0570374651335328,0,7,0,0,-0.921249791533588,29.8761209575001,-0.290835176781098,-0.152720051920832,-0.397696586796499,-0.739586450399758,0.172956579951682,-0.0854579511134792,-0.633491882790905,-0.411449020439313,-0.168211340224315,-0.222174180664775,-0.216454367242875,-0.606967193050131,0.563663177898087,2.72906920645661,0.589921133251882,0.563663177898087
2024,2029,"control manage forest",0,"Armazém",2027,-3.94049855257257,7.57417286354146,30.0256893371082,221.914590747331,1101.40569395018,0.080990379228717,0,6,0,0,-4.00258413014269,29.6409756939478,0.384713643160399,0.0620855775701199,-0.397696586796499,-0.303128321396826,-0.404817382857469,-0.0860031064151308,-0.364710738833754,1.0198953181175,-0.125591329331615,-0.222174180664775,0.306497677496439,0.244993405372507,0.325185864093914,2.72994477663526,0.253760523174073,0.325185864093914
2024,2029,"control manage forest",0,"Timon",2027,-2.86131818540117,-20.7563658139118,30.471081289344,138.055632823366,297.324524802967,-0.0742064369363328,0,6,0,0,-2.92670626177436,30.569809260463,-0.0987279711190006,0.0653880763731904,-0.397696586796499,0.138273514091546,-0.187299129737209,-0.094168434007633,-0.510685468879702,-0.250446143614525,-0.401736852551967,-0.222174180664775,-0.0677414200145018,0.258091753228761,0.149907387938374,2.69936640373698,0.153191461665079,0.149907387938374
2024,2030,"control manage forest",0,"Sítio do Quinto",2027,-2.08052003237726,-81.1688705728965,30.3001886529752,276.348421052632,342.622105263158,0.0651068475228057,0,7,0,0,-2.34998937332104,29.5949886813578,0.7051999716174,0.26946934094378,-0.397696586796499,-0.0310881526066861,-0.0299224247379862,-0.111580312322297,-0.269956834410236,-0.178881982205607,-0.153853289092769,-0.222174180664775,0.554590747649531,1.06751744985713,0.294906526711186,2.62139431044961,0.339616750977744,0.294906526711186
2024,2027,"control manage forest",0,"São Vicente",2027,-5.34895952990083,440.651133170098,29.5118172525978,221.9375,1067.671875,0.512736771262325,0,4,0,0,-5.44483178300059,30.2918926679851,-0.780075415387298,0.0958722530997607,-0.397696586796499,-0.812396798679599,-0.688705026384104,0.0388168023740519,-0.364670860303699,0.966600364175942,0.642625675840876,-0.222174180664775,-0.595182263133536,0.378997883612482,0.893906312421886,2.72492637104911,0.856308872416647,0.893906312421886
2024,2027,"control manage forest",0,"Guimarânia",2027,0.419531758173838,97.5310133138976,30.4954673481045,968.154562383613,510.048417132216,-0.143456847442334,0,4,0,0,0.539429162765781,31.0654392429931,-0.569971894888599,-0.119897404591943,-0.397696586796499,0.162441106350857,0.473984905985798,-0.0600760642283831,0.934282011682783,0.0856293555959154,-0.524955816155361,-0.222174180664775,-0.432538110100691,-0.476786236776294,0.116345523432394,2.63753554779756,0.0946899708647892,0.116345523432394
2024,2028,"control manage forest",0,"Quarto Centenário",2027,-3.63236068072867,-14.6724216499594,29.8745320124267,380.037422037422,422.430353430353,-0.0378354147516858,0,5,0,0,-3.52348109526439,31.1047500458451,-1.2302180334184,-0.10887958546428,-0.397696586796499,-0.452931478429628,-0.342709496499827,-0.0924149411524936,-0.089463607422935,-0.052795548988284,-0.337020995619973,-0.222174180664775,-0.943644129359665,-0.433087438939567,0.479340614173862,2.66158433827322,0.44119917919003,0.479340614173862
2024,2028,"control manage forest",0,"Rio da Conceição",2027,0.798599607347388,-11.8623361713241,29.3663656142355,634.376093294461,397.997084548105,0.184928013597065,0,5,0,0,1.11978815222695,30.3708504497731,-1.0044848355376,-0.321188544879562,-0.397696586796499,-0.956545384718531,0.550389350390585,-0.0916050282610649,0.35326809108749,-0.09139686897652,0.0593474673148905,-0.222174180664775,-0.768900818568993,-1.27514576181769,0.588895628445839,2.76157731604137,0.562956491736741,0.588895628445839
2024,2028,"control manage forest",0,"Rio das Pedras",2027,-4.62031815195489,32.0655597939459,30.2359962235402,604.434782608696,389.191304347826,0.110384397761732,0,5,0,0,-4.69870856777058,29.8863001187458,0.3496961047944,0.0783904158156901,-0.397696586796499,-0.0947055036495848,-0.541840976125889,-0.0789442855519527,0.301148736724187,-0.105308832246568,-0.0732898270977297,-0.222174180664775,0.279390098074092,0.309661541779358,1.08882341381129,2.6854127990175,1.07902775216837,1.08882341381129
2024,2027,"control manage forest",0,"Sítio do Quinto",2027,-2.14516352485208,7.88236493662238,30.0448032341541,276.348421052632,342.622105263158,-0.00650757996205652,0,4,0,0,-2.36128618456775,31.2088945430961,-1.164091308942,0.21612265971567,-0.397696586796499,-0.28418565932796,-0.0429518867134396,-0.0859142803865554,-0.269956834410236,-0.178881982205607,-0.281278606419523,-0.222174180664775,-0.892454482133516,0.855934212626946,0.319102873165628,2.76210354437558,0.285606359506529,0.319102873165628
2024,2028,"control manage forest",0,"Marco",2027,-0.934181105460804,53.0881093015067,29.8008769718492,67.5063131313131,195.415404040404,-0.0387245024936708,0,5,0,0,-0.877754364888612,29.5107413794142,0.290135592435,-0.056426740572192,-0.397696586796499,-0.525926668263386,0.201132224189868,-0.0728852407341624,-0.633491882790905,-0.411449020439313,-0.338602971370288,-0.222174180664775,0.233283449961278,-0.225049329188279,0.412531360763193,2.69580709060908,0.396271353906739,0.412531360763193
2024,2030,"control manage forest",0,"Quarto Centenário",2027,-3.52918142736121,-70.3211127750989,30.7585201022629,380.037422037422,422.430353430353,0.139653315094635,0,7,0,0,-3.74388450947381,30.1849226559022,0.573597446360701,0.2147030821126,-0.397696586796499,0.423137259330102,-0.321912814468289,-0.108453809961309,-0.089463607422935,-0.052795548988284,-0.0212109205150577,-0.222174180664775,0.452715342579904,0.850303893779693,0.139687531482738,2.70719066042165,0.13741610951935,0.139687531482738
2024,2027,"control manage forest",0,"Paraíso do Tocantins",2027,-2.20720310663562,0.791759771083897,29.478746389139,330.495139732685,442.759416767922,-0.117164094766556,0,4,0,0,-2.44546169707586,30.6779992297601,-1.1992528406211,0.23825859044024,-0.397696586796499,-0.845171391391978,-0.0554565076872604,-0.0879579095128801,-0.175702710129783,-0.0206783287040688,-0.478172472759744,-0.222174180664775,-0.919673528847777,0.943729587596581,0.268777637850034,2.62020769515219,0.25016705741827,0.268777637850034
2025,2031,"control manage forest",0,"Juquitiba",2027,-5.15014451068528,9.18277673396391,30.1146158436908,738.866317169069,862.517693315858,0.506753630448639,0,7,0,0,-5.21915979201206,29.9185703316831,0.1960455120077,0.0690152813267799,-0.397696586796499,-0.214998477487237,-0.64863211828702,-0.0855394803006362,0.535156020536439,0.642484002493859,0.631979725805798,-0.222174180664775,0.160446967242821,0.27247794836799,-0.000951735712190497,2.65685328834008,-0.0122013517939006,-0.000951735712190497
2025,2030,"control manage forest",0,"Afuá",2027,0.268604939885384,66.338171359108,30.2815486831118,13.199061892232,120.013385196202,1.0104801176626,0,6,0,0,0.273930953224445,29.6913643738731,0.590184309238701,-0.00532601333906102,-0.397696586796499,-0.0495611332473355,0.443564284130759,-0.0690663547414508,-0.728025448857278,-0.530574196492966,1.5282726898555,-0.222174180664775,0.465555471378608,-0.022373979121608,0.492834780539957,2.79487612104086,0.39052167412319,0.492834780539957
2025,2028,"control manage forest",0,"Nova Rosalândia",2027,-2.39561527401378,51.6214562914347,30.4613164200822,310.823281907433,223.5301542777,-0.0323283973966393,0,4,0,0,-2.55279715431731,30.4077743078935,0.0535421121886976,0.15718188030353,-0.397696586796499,0.128596125010253,-0.0934326299013057,-0.0733079542740676,-0.209945851311517,-0.367031448827039,-0.327222223799322,-0.222174180664775,0.0501330386001731,0.62216370196359,-0.375297228896631,2.69541485847125,-0.413790702555671,-0.375297228896631
2025,2030,"control manage forest",0,"Cajazeiras do Piauí",2027,-1.50990329103798,40.7142154269578,30.7182432834042,176.850812407681,390.18611521418,-0.153546772485471,0,6,0,0,-1.47954761926387,30.6760144236124,0.0422288597917984,-0.03035567177411,-0.397696586796499,0.383221266949416,0.0850903762293078,-0.076451600634017,-0.443154032678942,-0.103737163192993,-0.542909068671367,-0.222174180664775,0.0413752874222157,-0.121646436874103,0.0524632778952105,2.67164003664626,0.0136128495033236,0.0524632778952105
2025,2028,"control manage forest",0,"Santo Antônio do Monte",2027,-0.609364755313285,-19.5376405003337,30.4272357070465,850.932138284251,590.021126760563,-0.143371109428996,0,4,0,0,-0.774365766361986,30.9319769643046,-0.5047412572581,0.165001011048701,-0.397696586796499,0.0948207296237953,0.266601803898934,-0.0938171773109659,0.730230922367423,0.211975616080652,-0.524803260393342,-0.222174180664775,-0.382042136572867,0.653175884114437,-0.304107994577344,2.66373068263649,-0.355904464849435,-0.304107994577344
2025,2031,"control manage forest",0,"Iaciara",2027,-1.34417576292799,23.0133912023078,31.0829387553561,491.016232169208,160.284308903099,0.0160263956266046,0,7,0,0,-1.38700674054692,29.9416325227682,1.1413062325879,0.04283097761893,-0.397696586796499,0.744649554788445,0.118494210755051,-0.0815532695467437,0.103719115697672,-0.466951485192097,-0.241183347812234,-0.222174180664775,0.892186868264308,0.168625944539759,-0.888822081267428,2.72039163339628,-0.904382489330885,-0.888822081267428
2025,2029,"control manage forest",0,"Vera",2027,-1.52756996093604,12.9814710626662,30.2879500112146,380.125,177.138709677419,-0.082589971397725,0,5,0,0,-1.69185865841915,31.3185684596211,-1.0306184484065,0.16428869748311,-0.397696586796499,-0.0432171524907109,0.0815295042086737,-0.0844446340652443,-0.089311158957538,-0.440323770307324,-0.416653882214579,-0.222174180664775,-0.789131223660072,0.650350710989116,-1.67871898243966,2.74309526469298,-1.6567740538466,-1.67871898243966
2025,2031,"control manage forest",0,"Cabrobó",2027,-2.48972695223754,-40.1747933749032,30.6866623378275,382.382917466411,251.029750479846,-0.0242385806560741,0,7,0,0,-2.35015763009131,30.7347904922859,-0.0481281544584,-0.13956932214623,-0.397696586796499,0.351923244445782,-0.112401662760108,-0.0997651444751596,-0.0853807631979791,-0.323585738895136,-0.31282781332247,-0.222174180664775,-0.0285713751487776,-0.554808859793151,-0.365932842367934,2.62853093368246,-0.396449000586166,-0.365932842367934
2025,2030,"control manage forest",0,"Quixadá",2027,-0.760578148885646,73.2744453047533,31.2582842646341,200.92984496124,355.213953488372,-0.0808292220334621,0,6,0,0,-0.512200075642094,30.7083763482984,0.549907916335698,-0.248378073243552,-0.397696586796499,0.91842420260466,0.236123420285955,-0.0670672064131274,-0.401239246664544,-0.158988534262669,-0.413520937438591,-0.222174180664775,0.434376937123787,-0.986365374015694,-0.158192678247844,2.7045231700498,-0.224475652695681,-0.158192678247844
2025,2028,"control manage forest",0,"Lagoa",2027,0.113564934531739,-25.2607462320661,30.6288662353994,348.254980079681,716.948207171315,-0.121002210164926,0,4,0,0,0.216977225426181,31.3500794096308,-0.721213174231401,-0.103412290894442,-0.397696586796499,0.294644917866744,0.412314613404564,-0.0954666705902206,-0.144787850650341,0.412503546654353,-0.485001726162312,-0.222174180664775,-0.549616156788949,-0.41140309312186,-0.167033086819124,2.76483676122628,-0.130878214182638,-0.167033086819124
2025,2031,"control manage forest",0,"Varzelândia",2027,0.696099241021482,-25.3752258830208,31.068436981954,648.841720036596,356.552607502287,0.117799133655737,0,7,0,0,0.76380369806129,31.1276801530299,-0.0592431710758987,-0.067704457039808,-0.397696586796499,0.730277697898373,0.529729503987118,-0.0954996655100618,0.378448656299655,-0.156873638699832,-0.0600966046232866,-0.222174180664775,-0.0371756691625482,-0.269778930052839,-0.820787851327334,2.68116935056248,-0.785832986792728,-0.820787851327334
2025,2031,"control manage forest",0,"Santo Antônio do Retiro",2027,-2.33684810746508,-75.1437722397891,30.6703820138818,974.630353817505,800.121973929236,-0.00351951750620039,0,7,0,0,-2.26828133683734,30.4366425527649,0.233739461116897,-0.0685667706277404,-0.397696586796499,0.335788770448432,-0.0815875928738018,-0.109843779804262,0.945554533185535,0.543907052289332,-0.275961873185704,-0.222174180664775,0.189626394664012,-0.273199032226809,-0.239828290502918,2.75056391959988,-0.184275013066074,-0.239828290502918
2025,2031,"control manage forest",0,"Coroatá",2027,-2.63049124108147,-5.3950764096545,29.7717861190769,67.0987350667604,310.238229093464,0.0659776421175947,0,7,0,0,-2.46158931411953,30.8848893034243,-1.1131031843474,-0.16890192696194,-0.397696586796499,-0.554756905866819,-0.140773937814834,-0.0897410575409505,-0.634201360936337,-0.230044205832344,-0.152303862790494,-0.222174180664775,-0.852983842518635,-0.671147633647957,0.301144519906027,2.66835305969379,0.302383324746007,0.301144519906027
2022,2028,"protect forest",6626800,"Serra do Navio",2028,-4.57835190132367,-10.8014486906397,30.0288567544036,174.639752204956,448.177131457371,1.14225372798885,7,7,6626800,46387600,-4.55313390440503,29.8478622286453,0.180994525758297,-0.0252179969186406,1.34970058812559,-0.299989279928008,-0.533382310823038,-0.0912992630259878,-0.447002863193873,-0.0121190589911107,1.76274072514998,1.31930257316493,0.148795782602827,-0.101269426482245,0.546365286903435,2.69726124164751,0.570204320280812,0.546365286903435
2022,2028,"protect forest",769428.571428571,"Oriximiná",2028,-2.81296176125612,46.8681325432226,29.7349661272919,230.555215710264,599.163729619086,0.59682211061304,7,7,769428.571428571,5386000,-2.85314841921272,30.3869638098476,-0.651997682555699,0.0401866579566001,1.34970058812559,-0.591247039725279,-0.17755246900547,-0.0746779404222046,-0.349669854381838,0.226419714419193,0.792240794268758,-0.04319544936316,-0.496035450508417,0.158138062228303,0.393427410788582,2.73059656107904,0.339213649062439,0.393427410788582
2022,2028,"protect forest",769428.571428571,"São Félix do Xingu",2028,-1.74774593657071,-2.24976053997688,30.0153553565814,288.220706634502,479.707190437899,0.92367221959504,7,7,769428.571428571,5386000,-1.6160697024054,30.6804919681169,-0.665136611535502,-0.13167623416531,1.34970058812559,-0.313369723266649,0.0371511082926776,-0.0888345257326354,-0.249290542749263,0.0376942468674273,1.37381325554577,-0.04319544936316,-0.506206484152244,-0.523503348966628,-0.123411619094789,2.71712500799105,-0.109864797125838,-0.123411619094789
2022,2028,"protect forest",3051666.66666667,"Nova Friburgo",2028,2.50650313163294,78.3294622044224,29.7947968178847,1084.91041347626,1847.78024502297,0.421385859899475,7,7,3051666.66666667,21361666.6666667,2.52654846339509,30.4855519813058,-0.690755163421102,-0.0200453317621498,1.34970058812559,-0.531952352172829,0.894632261401146,-0.065610267332605,1.13752092934245,2.19906798698497,0.480082745912967,0.487681741817216,-0.526038173138089,-0.0807536378010668,0.382725211168049,2.69711314971571,0.397654046748235,0.382725211168049
2022,2028,"protect forest",3051666.66666667,"Formigueiro",2028,-3.15487040242694,-38.1442790464435,30.4584731322182,60.7703788748565,187.084959816303,0.220729629292853,7,7,3051666.66666667,21361666.6666667,-3.41575621226076,30.6662560819307,-0.207782949712502,0.26088580983382,1.34970058812559,0.125778309206237,-0.246467149643268,-0.0991799168216403,-0.645217239378153,-0.424610015993711,0.123050165235789,0.487681741817216,-0.152162445351224,1.0334735082791,-0.489073179676302,2.67963963839618,-0.522371220372033,-0.489073179676302
2023,2028,"protect forest",46000,"Mirador",2028,-2.13337131432591,22.3699535411512,31.2349758506637,373.631533016581,464.141374963638,-0.0595823871519338,6,6,46000,276000,-2.15429970933283,30.9930500759666,0.241925774697101,0.0209283950069201,1.10007242027958,0.895324600878113,-0.0405750634204048,-0.0817387188722406,-0.100614448593289,0.0131023256269444,-0.375715920041222,-0.213002600672342,0.195963537590286,0.0817560732363381,-0.385598106205743,2.65497433593988,-0.383856674717645,-0.385598106205743
2023,2028,"protect forest",769428.571428571,"Amapá",2028,-4.35815759431698,93.3630912397347,30.8078012491875,-296.150630011455,-188.458667430317,0.65156249956194,6,6,769428.571428571,4616571.42857143,-4.37022688567937,29.2668005969257,1.5410006522618,0.0120692913623897,1.10007242027958,0.47197691302904,-0.489000220058488,-0.0612773279778312,-1.26651577694342,-1.01791907319572,0.889641718598956,-0.068763839549105,1.20159605953114,0.0466191577822661,0.122550707973552,2.68371852735275,0.16585713392465,0.122550707973552
2023,2029,"protect wetland",6286866.66666667,"Salete",2028,-6.34717795128039,42.2416743446586,31.1623885377095,644.739130434783,977.365942028986,-0.0916140374400341,6,7,6286866.66666667,37721200,-6.23337789913843,30.1210636403364,1.0413248973731,-0.11380005214196,1.10007242027958,0.823387573254877,-0.889904690366186,-0.0760113618306143,0.37130720803414,0.823928983107361,-0.432710625519019,1.03131496140252,0.814789880596008,-0.452602959762597,-0.946922322944666,2.71231964429157,-0.911689334530987,-0.946922322944666
2023,2028,"protect wetland",6286866.66666667,"Fernando Pedroza",2028,-2.21201295980116,80.7157761350634,30.102491691425,218.688340807175,400.493273542601,0.0389187955037122,6,6,6286866.66666667,37721200,-2.21847832870468,31.2075691389795,-1.1050774475545,0.00646536890352012,1.10007242027958,-0.22701401354935,-0.0564259757114753,-0.0649224923769618,-0.370326727581218,-0.0874532218701085,-0.200450336027312,1.03131496140252,-0.846771004389852,0.024392919378334,-0.407719126344458,2.76645754162327,-0.425512457077879,-0.407719126344458
2023,2029,"protect wetland",6286866.66666667,"Nova Friburgo",2028,2.50187045659914,28.7972885412401,29.4452222677075,1084.91041347626,1847.78024502297,0.387940960754284,6,7,6286866.66666667,37721200,2.34856781466981,30.0952847076792,-0.650062439971698,0.15330264192933,1.10007242027958,-0.878395181491278,0.893698505180889,-0.0798862551256106,1.13752092934245,2.19906798698497,0.42057341188334,1.03131496140252,-0.49453735142735,0.606777893618903,-0.0561733279351235,2.73146310928834,-0.0582632689590245,-0.0561733279351235
2023,2029,"protect wetland",6286866.66666667,"Cândido de Abreu",2028,-6.41206034587545,75.1863402990787,30.7800650522613,673.43287037037,904.644444444444,0.0683086125378223,6,7,6286866.66666667,37721200,-6.51885572286619,30.2136028768091,0.566462175452198,0.10679537699074,1.10007242027958,0.444489195365454,-0.902982305155981,-0.0665161668042846,0.421254894540139,0.709038674658942,-0.148156309624066,1.03131496140252,0.44719182688241,0.422321101858004,-0.769176654535724,2.71488002038695,-0.754135238958568,-0.769176654535724
2023,2028,"protect wetland",6286866.66666667,"Santa Maria de Jetibá",2028,4.33439326424177,-43.6780914281361,30.6675714657586,898.888354186718,1425.43118383061,0.00522096208776471,6,6,6286866.66666667,37721200,4.12457818984692,30.0754812948239,0.5920901709347,0.20981507439485,1.10007242027958,0.333003401080886,1.26305952401246,-0.100774852641478,0.813709132014806,1.53181256011646,-0.26040972224399,1.03131496140252,0.46703082629226,0.830917111458496,-0.672994138328688,2.71614957970568,-0.546241978410663,-0.672994138328688
2023,2028,"protect wetland",6286866.66666667,"Altamira",2028,-4.00103441636879,33.4104609664593,29.8453963926818,266.29924922002,371.570219236172,1.03543906185643,6,6,6286866.66666667,37721200,-4.04302974480744,30.4010297914342,-0.555633398752402,0.0419953284386505,1.10007242027958,-0.481806081953409,-0.417018916303257,-0.0785566628957745,-0.287449600618718,-0.133147806565272,1.57268275491832,1.03131496140252,-0.421438474291157,0.165311598554556,-0.177517602996569,2.77097552169239,-0.16768715403769,-0.177517602996569
2026,2030,"manage agriculture",7347571.42857143,"Cuiabá",2028,-2.89794426494463,13309.4886019825,30.4853574984254,290.478854329828,420.294473036474,0.600865593406326,3,5,7347571.42857143,22042714.2857143,-2.76590609466208,29.6978920121397,0.787465486285701,-0.13203817028255,0.351187916741538,0.15242182741583,-0.194681436794758,3.74782759330359,-0.245359746226273,-0.0561699563562897,0.799435462942869,0.51031320093588,0.618273664172197,-0.524938857485494,-0.575142695311692,2.67485065999002,-0.467604113653958,-0.575142695311692
2027,2030,"manage agriculture",13001000,"Mato Grosso",2028,-0.114079281034887,65.2043218403648,31.248555773283,253.931818181818,584.242424242424,-0.0433303496943042,2,4,13001000,26002000,-0.0422245382982198,29.9754399056706,1.2731158676124,-0.0718547427366672,0.101559748895526,0.908782865536599,0.366430928332743,-0.069393148836916,-0.308977800489748,0.202846033539137,-0.346798268906156,0.641881699636857,0.994222599980003,-0.286239764409464,-0.387028149221363,2.70737602131966,-0.439342270633342,-0.387028149221363
2027,2030,"manage agriculture",2761.69,"São Félix do Tocantins",2028,1.04817873822403,2.22134110484254,29.7421308085089,443.640733197556,259.406517311609,0.318326263554406,2,4,2761.69,5523.38,1.19365162141845,30.6672215945151,-0.925090786006201,-0.14547288319442,0.101559748895526,-0.584146544478346,0.600694209721794,-0.0875458806403209,0.0212517699974142,-0.310351559772479,0.296706263979722,-0.221990636746302,-0.707440744452995,-0.578223522692628,-0.0097856927448911,2.73257266754166,0.0484987561468646,-0.0097856927448911
2027,2032,"manage agriculture",7089400,"Salete",2028,-6.49549490769942,-44.1524003453731,30.9869285739472,644.739130434783,977.365942028986,0.00343245783436481,2,6,7089400,14178800,-6.62496096352751,29.9722063028829,1.0147222710643,0.12946605582809,0.101559748895526,0.649499496313604,-0.919799271707525,-0.100911556278969,0.37130720803414,0.823928983107361,-0.263592051978846,0.248992480192882,0.794196405464444,0.512237391085097,-0.600402232167654,2.68972874563605,-0.546612539100656,-0.600402232167654
2027,2029,"manage agriculture",235711.504,"Formosa",2028,-0.215303405390171,-25.7542178167843,30.6719272204929,751.404115115654,438.600457235073,-0.0379920530319768,2,3,235711.504,471423.008,-0.00695060834407627,31.0227167995526,-0.3507895790597,-0.208352797046095,0.101559748895526,0.337320134073044,0.346028319674192,-0.095608897223914,0.556980781014417,-0.0272489324378275,-0.337299705975869,-0.206508623316422,-0.262865931199768,-0.827617401059738,-0.501551895790765,2.64150750294222,-0.519324372806018,-0.501551895790765
2027,2032,"manage agriculture",30680168.25,"Augusto de Lima",2028,1.77889257210681,20.4626628544449,30.3334368659361,754.161984459056,518.846383741781,0.196869754355526,2,6,30680168.25,61360336.5,1.60349704193517,29.1292774934447,1.2041593724914,0.17539553017164,0.101559748895526,0.00186220079323232,0.747975981622066,-0.0822884314438367,0.561781451603123,0.0995289744303146,0.0805957012116478,1.81685203155397,0.940842386652554,0.694402553793816,-0.0943788575983918,2.67068775011748,-0.102907231555812,-0.0943788575983918
